id,Salario,Perfil,Ativo01,Ativo02,Ativo03,Ativo04,Ativo05,Ativo06,Ativo07,Nota1,Nota2
0000793,$89159.58,Agressivo,1684.48,5311.91,,6272.97,6090.69,2107.13,482.18,78.81966958462188,97.61665066069935
0005563,$5726.49,Conservador,933.6,5375.11,2673.41,13512.94,4975.1,,508.13,3.4169588339465706,97.91007270919565
0029043,$2833.73,Agressivo,1191.21,5124.55,,21052.96,,,518.01,51.24924291607006,51.845717770295884
0017418,$68927.03,Conservador,,5326.93,,10286.76,,2180.49,481.76,38.386030317877385,54.876207251374154
0029867,$22.72,Agressivo,1151.56,4825.52,3833.49,15249.2,5186.41,2074.27,513.95,91.55804296236484,88.91558348768466
0000035,$93.83,Conservador,860.73,5133.4,,15493.46,4584.36,2711.94,515.76,49.72666348114384,50.81027230842719
0023271,$147.57,Moderado,1785.8,5499.77,2600.49,15497.11,,2004.99,491.4,78.06887005695786,79.01938026155365
0018588,$977.34,Agressivo,943.96,5439.76,,14823.65,7287.99,,503.12,64.51153313088427,6.262109950962835
0024975,$9.41,Conservador,836.24,,2844.51,17296.95,6638.28,2925.93,503.76,1.7640561584777004,4.144369817762527
0010897,$17.86,Agressivo,1195.55,,2803.05,12031.97,5765.5,,519.34,93.0421529854654,12.874549674735059
0011551,$1413.08,Conservador,1134.81,5364.03,2775.15,18868.29,4311.22,2151.31,500.45,81.47037659371166,38.39885223976606
0024840,$994.85,Conservador,,5158.77,2657.78,,,2376.92,506.87,10.051546589986737,24.302778323466622
0027852,$564.19,Moderado,,5498.58,2517.94,12771.22,5013.52,,508.04,89.15042520909931,42.71887984882671
0012855,$34.20,Agressivo,866.76,4771.01,3020.31,10649.11,4529.08,2223.83,496.22,26.533120027737677,82.987202735143
0001531,$68.42,Moderado,870.77,,,,5193.93,2530.24,500.75,27.097933413094133,76.93467719014382
0023901,$5472.73,Agressivo,1051.48,4818.46,,,5347.02,,490.29,30.583005157726227,43.71323521268653
0037774,$5070.92,Moderado,1237.06,,2666.47,14706.6,4686.6,,505.18,17.860247213513382,10.327075895747683
0018281,$3742.96,Conservador,985.54,5593.56,2812.35,31366.73,5106.55,2145.28,502.56,36.31520877700486,17.42072474302119
0033510,$86.54,Moderado,948.78,5634.14,3124.65,9583.33,4549.38,2094.38,493.34,4.279378572282089,70.26776617425392
0018378,$59.12,Agressivo,,4941.02,3599.81,23923.56,,,500.55,99.07002088752202,84.616584406158
0018625,$6102.94,Conservador,1100.01,,3304.86,5981.31,6668.01,,512.82,77.73247679730129,28.840668584119722
0013023,$193.14,Conservador,,5193.35,3810.18,16845.36,6667.52,2503.56,511.76,21.26497248637055,49.15247244371442
0008241,$7804.51,Conservador,1274.2,5396.43,3474.16,7258.17,5990.46,,492.23,34.696634257823774,12.449862199310868
0018539,$5913.35,Agressivo,1105.16,5718.5,3023.2,21895.79,5711.72,2100.76,492.2,2.1505152306450337,34.57376271737734
0016427,$14.87,Conservador,806.78,5030.63,2666.48,6648.01,6412.16,2049.49,499.26,71.34229795237833,75.36438834089884
0031467,$367.19,Moderado,1030.6,4786.04,2937.3,,4251.92,2519.09,498.97,73.78396734719753,29.178937777529434
0010286,$60.98,Agressivo,1152.36,,2996.73,14991.38,4838.25,2530.86,502.3,10.885077753216088,84.6506336356889
0015909,$81.03,Moderado,925.95,4820.59,2787.13,12161.16,5315.69,2044.75,493.21,35.64637953700136,32.68033827328757
0031647,$7482.53,Conservador,1139.82,5185.36,2631.38,,4898.99,,507.48,97.75367036135229,86.48396062644704
0022385,$40581.34,Agressivo,1269.22,5784.47,,17783.33,4097.61,2182.72,489.33,50.09178970857958,77.53857283459716
0025490,$4.72,Conservador,1140.31,4588.36,,21081.69,5909.46,,510.18,24.60189342100182,92.6192584945552
0011541,$337.88,Agressivo,1161.83,5536.14,3860.1,15968.87,5133.36,2148.88,506.59,94.61111272360587,45.43779603002797
0001312,$6.85,Agressivo,999.53,,3212.63,,4997.41,,502.31,79.38392865157545,36.23785247556641
0000493,$1306.63,Moderado,1161.98,5757.89,3393.28,11778.86,7169.9,,494.47,19.781669850615447,85.53631478226349
0017831,$55086.85,Conservador,1451.32,4615.41,2804.8,18083.98,5501.36,,509.32,55.82507786200724,6.256528190117361
0000277,$301.13,Conservador,,4783.54,3716.58,,,,500.73,42.34474531206735,89.82715127682216
0032708,$0.90,Agressivo,1130.0,6266.55,3617.92,16291.3,,,494.07,96.87243424345401,82.88588169708386
0024261,$6.57,Conservador,,5342.25,3841.93,16718.15,5477.55,,488.34,6.572571112718284,67.51549851661647
0012588,$55938.17,Agressivo,1451.52,4783.57,3307.38,10965.24,5041.76,2350.67,487.09,1.1026265361056664,22.05629072270603
0019995,$4180.01,Conservador,1155.45,4509.27,3333.09,,6394.99,2045.11,502.57,91.07962888514541,13.292217612767242
0028275,$9.76,Agressivo,,,2915.73,6709.16,5029.56,2247.37,504.87,15.613100498361565,74.14133132434714
0007835,$380.57,Moderado,1100.33,5096.34,3056.92,8534.07,5081.52,,490.18,57.13772886635064,0.45751009675009113
0028137,$414.87,Agressivo,,4599.12,2551.01,,5886.27,2197.28,501.09,40.537249318958615,2.8290064190581776
0010304,$84.07,Conservador,1314.19,4821.67,3086.31,28124.81,4371.33,2219.38,496.75,24.71420018679048,26.054864267679847
0020673,$7.60,Agressivo,875.82,,2714.66,26733.71,6545.56,2724.09,508.64,45.7800989923842,57.28031945803742
0015121,$7.91,Agressivo,1220.82,5312.42,2897.36,21446.47,4527.79,2247.22,499.56,65.39818790843039,9.4054458361574
0026949,$6.78,Conservador,,5356.25,2630.79,16104.08,5360.85,2019.24,480.9,36.9227899383048,31.399346592486932
0028829,$9.44,Conservador,1084.98,,3350.74,14668.5,4946.36,,511.41,78.76915699811018,43.906630847189355
0003171,$85.57,Agressivo,,4913.69,3584.21,13604.72,,2921.47,518.73,21.190985920366856,69.57948324194547
0005105,$540.33,Moderado,1173.77,5704.4,,11122.4,6068.28,,508.85,73.38146536120374,95.78019160725941
0030165,$7568.78,Moderado,1057.61,5391.74,2765.2,24970.42,6155.58,,501.91,53.68427468836171,45.218911074442595
0003752,$4263.88,Agressivo,1601.54,6135.39,3706.22,6786.87,,,511.96,36.721442611837,56.096705331612306
0002888,$766.25,Conservador,861.8,4963.57,3823.02,20811.37,4404.35,,500.41,89.36145018514082,34.45317384404556
0018871,$1258.23,Agressivo,1676.01,5614.38,3337.93,12812.98,,,492.16,70.83660824739,90.21471411872068
0032016,$35296.69,Conservador,1051.96,4711.7,3030.14,8748.2,6209.51,,496.35,41.27967507658025,64.62612400090592
0026842,$65.62,Conservador,1574.2,4851.66,3562.83,,6312.11,2398.03,520.34,2.1209630321830653,49.555619489300554
0018013,$1.51,Agressivo,,,2778.48,14707.66,4997.69,,513.02,15.694769184986212,89.35906633795537
0003448,$68.72,Moderado,1195.75,5364.1,2802.58,,5461.48,2576.86,484.17,69.76751434563636,69.02679522184788
0020433,$47721.48,Moderado,,5299.66,3560.19,18637.85,5811.44,2173.45,501.63,53.38023221912579,70.14161896815095
0022905,$9058.50,Moderado,1065.16,5158.6,2976.41,,4294.78,,494.7,99.05262874116855,1.7907293208410335
0003463,$8591.37,Conservador,1307.75,5124.23,2675.6,5610.66,5665.57,2278.83,503.59,12.194738280197281,66.96703381683537
0026234,$58.69,Conservador,919.79,5381.26,3060.07,15362.46,4305.81,2380.92,501.41,0.8090700963113262,82.85109638752634
0013085,$76381.86,Agressivo,1111.98,4956.82,3102.02,7670.5,4818.08,,512.61,50.83546134643876,93.71774007933863
0002621,$61.21,Conservador,,,3535.76,7136.98,5278.13,2678.3,497.98,32.582257832079975,52.64310722900801
0014388,$8726.43,Agressivo,1196.69,5669.8,2927.66,12907.11,4999.84,,515.87,78.87077265698092,43.51053966994187
0034809,$17.01,Conservador,1405.79,4576.06,2614.82,9807.48,4695.6,2421.74,500.95,25.610163903800697,8.941594444086864
0038709,$541.59,Agressivo,1422.35,5113.43,3404.94,25705.93,,,500.7,36.33698895938413,56.4152903707551
0021727,$70217.00,Moderado,,5026.67,2831.93,,,2146.71,489.49,7.825922440924549,87.42756205889962
0019405,$8.17,Agressivo,925.82,5304.51,3340.1,,5230.15,2346.7,512.96,99.9893250560963,77.72708226691573
0021049,$48325.14,Conservador,867.9,5233.37,2735.09,13244.13,5149.46,2203.04,489.71,18.332746771663764,27.031282728586568
0006717,$12932.39,Agressivo,1003.55,5010.32,3818.62,5028.59,5561.88,,513.14,71.99221019107821,0.15737247733560444
0025687,$92396.08,Conservador,1374.3,5016.29,,,4223.45,2353.9,515.68,95.16604711517316,1.2854202567433415
0033578,$9261.96,Moderado,,5200.04,2959.76,5171.34,,2236.01,508.07,73.115103395989,19.002376529944918
0019428,$90.68,Conservador,1210.02,5066.28,,,5795.95,,500.43,97.5546108445403,3.6085827839918982
0006418,$8071.89,Conservador,1641.68,5301.95,,,4480.4,2239.05,496.88,74.36384481917912,19.223083919754657
0009164,$3066.56,Moderado,1174.27,4579.17,2937.49,21927.06,6137.87,,505.18,46.18621451386375,85.27937801549714
0025587,$90902.61,Moderado,,4870.05,2870.11,21521.23,4518.08,2108.89,497.43,79.41892860998847,55.44061043688179
0012353,$850.25,Agressivo,1182.46,4531.51,3044.97,8759.01,5426.08,,503.76,93.41713731837726,7.044629391972068
0003801,$52025.51,Agressivo,1207.55,5404.94,3492.33,,5999.87,,495.38,12.79478972830116,50.8845635247316
0003816,$876.35,Conservador,1303.12,5184.12,3121.17,8596.89,4346.63,,498.01,9.200568027693967,53.5300902770725
0031196,$790.19,Agressivo,1145.12,4548.19,3259.17,18150.56,6337.51,2790.2,491.64,47.13161436644173,46.34241111493801
0037229,$59947.79,Conservador,1249.24,5109.3,3254.3,,5550.11,,496.45,42.85035496139147,94.98124880819344
0004847,$450.26,Moderado,1573.55,5687.86,3386.75,15066.79,5366.92,,494.61,30.128492385718488,4.589183894145165
0015144,$3.69,Conservador,1024.57,4994.41,3304.85,17690.76,5192.34,,498.47,40.58889210004403,79.64400612029227
0020559,$607.96,Agressivo,,4713.24,2886.39,,6487.87,2280.63,507.28,21.783554882999965,24.499756623217838
0024130,$398.80,Agressivo,1246.15,5417.03,2597.13,11324.81,7052.01,2707.79,500.32,0.3382009076928205,5.893276850609686
0022323,$264.61,Moderado,1079.67,4806.12,2716.36,11890.72,7096.5,2046.79,490.07,85.51892541387309,5.3689800551653954
0027039,$719.80,Conservador,1391.88,5155.05,3096.51,,5708.18,,507.45,83.58963774942477,25.922431991031026
0014817,$14985.35,Moderado,1366.13,4843.14,3090.38,12274.35,5639.26,2588.17,485.01,56.52201453401666,36.63676219834906
0003724,$8.43,Moderado,1150.31,4501.57,3727.19,15967.19,6336.4,2005.18,518.75,42.4420850920729,86.63229910803643
0031756,$5.26,Moderado,1027.02,5285.35,,5144.62,4107.23,,488.49,58.27635509071734,94.84220440365046
0009148,$8.26,Agressivo,,4797.91,3441.5,,4211.86,,509.59,90.73062365707192,1.5506319164751536
0036728,$42.14,Moderado,1308.53,5230.35,2622.11,,,,505.1,97.98515515100857,22.072090308405368
0013105,$57138.83,Moderado,,5124.32,2783.03,5904.32,4042.88,,504.32,70.25077038992151,37.522523830329355
0017609,$88118.69,Agressivo,,5112.52,3190.91,16784.32,5314.69,,502.22,88.30278605594667,81.1732124380809
0009109,$56840.03,Conservador,873.11,6010.62,2586.8,28112.44,5036.8,2474.56,498.54,86.7143478854518,12.739326110844551
0011273,$0.55,Agressivo,1179.07,5230.72,,,5343.12,,480.06,27.82512220992619,85.79423049603471
0012919,$4316.81,Conservador,1164.92,,3299.78,7691.22,4733.45,2160.42,488.38,75.36893563330584,27.736156194618765
0027624,$0.91,Moderado,1251.91,,2608.06,,4125.32,,511.22,71.08264673205008,49.51095382433689
0036336,$2.44,Moderado,1467.14,4854.77,3473.35,7006.14,5540.94,,502.72,88.66368428247804,67.68651008281806
0006176,$26493.01,Moderado,1438.57,5537.15,3153.93,,6110.05,,505.55,78.08079940413832,27.833610337695124
0020677,$42317.40,Agressivo,971.03,5044.79,3292.92,12055.13,4200.44,,477.02,68.19405212240572,56.19832545298846
0023390,$27.29,Conservador,953.0,5244.26,3219.78,11201.85,4428.36,2141.9,525.3,66.72421191823828,95.79677717184312
0002287,$57.73,Conservador,,5013.96,2772.14,5293.35,8999.11,2099.24,509.73,6.632467652444129,69.69847764084726
0019238,$4565.17,Agressivo,888.3,4576.79,3102.15,,,,509.46,53.184378126188626,54.50877394001259
0035677,$2750.66,Agressivo,1620.5,5346.69,3053.23,5712.61,,,490.48,61.85939685032131,84.51365549541487
0033120,$70532.68,Conservador,,4615.67,2565.54,,,2703.26,500.59,40.87415127329881,60.685315868748305
0030435,$42146.52,Moderado,1243.2,5460.21,,13790.02,6351.84,2063.77,512.98,70.61912372713512,42.675237597021564
0032793,$84655.31,Moderado,928.7,5750.3,3511.25,5222.04,5206.77,,499.52,62.11913103213437,34.07622466393728
0038667,$4875.22,Agressivo,,5363.13,2572.18,7025.63,4708.55,2602.22,498.63,7.34438274139837,51.44001912643614
0010342,$0.87,Conservador,936.48,5631.12,3494.41,17740.31,4715.37,,507.8,14.015630752904373,71.49857979967292
0021750,$541.36,Moderado,1027.38,5523.02,2665.16,,7050.64,2353.83,520.9,51.04532863921782,71.77233525796336
0018571,$47290.21,Agressivo,,,,,,,518.95,68.16826138930458,99.60974317682502
0036819,$225.73,Moderado,919.3,5594.95,2883.73,33153.61,5252.3,,506.76,80.81042861502237,38.882954981680065
0001061,$9208.87,Conservador,890.88,5017.59,3120.45,22527.42,4382.02,2079.02,496.09,65.92849194551577,21.208661515733564
0018794,$601.74,Conservador,1206.88,5303.0,3317.15,12201.36,6017.07,,495.23,12.08290838727386,71.79188531628168
0000746,$824.10,Moderado,,4958.27,,6636.49,4745.34,,478.03,34.43717225144351,43.46340022833299
0023202,$78.13,Conservador,1392.01,5334.62,3333.6,5339.38,,,523.89,56.19245856363899,13.486631683606308
0008250,$49945.22,Agressivo,1070.89,4783.21,2614.4,25191.51,5701.95,,514.29,54.840634338184024,0.22893505700227745
0037938,$6244.58,Agressivo,1048.07,,2593.51,10809.32,5729.27,2505.12,503.62,18.690390490570795,62.22203790307977
0024898,$87.92,Moderado,,4847.24,3050.34,15572.52,,,499.93,37.65653505685338,11.709652448348518
0009665,$34025.44,Agressivo,1244.69,4717.56,2817.45,11974.68,6105.02,2850.06,501.09,34.32300078291587,41.214003667570374
0027168,$23.75,Moderado,835.3,4508.8,4176.06,,,2528.76,503.54,89.21825908815848,42.873265935687435
0033451,$9462.61,Conservador,1085.65,,3219.15,,4738.03,,489.49,3.2148474333626,45.52612588734243
0022753,$38.41,Moderado,1125.14,,3957.84,6359.93,5806.43,2637.33,499.55,78.66823203945391,93.11459838496044
0008856,$8048.32,Conservador,1084.47,5434.08,3352.62,20273.76,5491.23,2059.93,518.31,57.36660420631981,66.7522945926167
0016576,$891.41,Agressivo,,4702.33,,,5920.79,2045.18,505.69,69.3060473723979,49.56874894605255
0020121,$91.95,Agressivo,1418.92,5569.8,3094.88,5083.64,,,508.74,68.89872353556493,12.725879064561962
0015334,$6945.95,Agressivo,970.22,4718.72,2747.31,16894.93,,,496.04,42.11044277132516,46.07336890584607
0026343,$8.24,Agressivo,919.82,5601.73,2988.43,11728.12,5483.83,2161.16,502.61,33.17984539086542,64.67455070994328
0028517,$27607.62,Conservador,1260.42,,2510.09,5831.22,,2433.17,517.03,6.6367049642917735,37.817335787102735
0023022,$5625.54,Conservador,1373.01,5025.0,3300.81,6629.34,7085.79,2203.71,494.14,26.61278460298839,92.56440205104023
0026926,$23.92,Conservador,1466.12,5368.33,3483.5,8411.65,5988.29,2795.81,486.64,8.346088751410164,53.1200551958946
0037754,$598.03,Conservador,1360.66,,2878.32,16025.48,6110.73,,487.98,34.161100478777705,8.316048642907958
0008349,$5.33,Moderado,,5175.91,2881.83,26230.84,6169.15,,500.74,49.9163014422974,7.683011554326081
0011119,$704.64,Moderado,,4712.13,3433.38,14410.72,5872.33,,479.22,62.08286233495226,98.7896414533766
0011274,$7830.61,Conservador,,4814.42,3518.85,23617.69,5573.74,,494.58,79.98251736853771,84.31336752392123
0018883,$53.20,Conservador,919.93,,2975.08,18913.87,5536.06,,506.64,25.62552576513698,78.36452162828091
0029589,$49391.14,Moderado,989.15,5315.74,3144.68,,5754.84,,502.26,66.64210438295966,64.55064602214308
0032376,$0.70,Conservador,1069.27,5735.39,3496.19,17382.02,5384.06,2454.37,505.21,19.77994866819047,47.70441287271488
0007300,$6.83,Moderado,940.52,4614.81,2693.97,,5096.78,2100.61,490.34,74.39979306553116,22.156322323112
0038421,$815.75,Agressivo,1110.68,5003.84,3507.63,15324.15,4031.91,,500.36,79.29573741630146,98.19263358408219
0015074,$80869.72,Moderado,851.0,4700.81,2816.7,,,,519.66,74.48970198269808,18.34091410983685
0017084,$6713.21,Moderado,927.52,4948.07,2914.06,10030.0,7225.06,2173.59,480.73,54.732299583952525,49.28436208357112
0007427,$2.74,Conservador,,4642.34,3360.76,8258.72,6594.58,,490.61,57.858087485954655,87.4643991083254
0024781,$90559.53,Agressivo,1377.85,4950.34,4008.01,16759.64,6019.46,,515.9,98.70818011966361,3.134173106969673
0033870,$90633.14,Moderado,1228.73,5193.18,2861.66,17383.64,,,493.29,28.084112556153705,3.021965752148048
0005054,$84306.29,Moderado,1779.07,,2992.48,,4483.1,,502.93,48.02546049479428,33.887450372690964
0013126,$95.55,Agressivo,915.89,4817.53,,23794.1,4747.29,,515.74,68.56798002921688,32.56870103428562
0004807,$803.52,Agressivo,978.85,5320.97,3539.97,12623.06,5201.65,,502.77,24.599843707464895,52.55635367006294
0010088,$1647.86,Agressivo,,,2929.51,5431.07,5021.76,2284.75,488.41,69.59181253588117,82.99564111508685
0017754,$7266.30,Agressivo,1016.81,5527.88,2557.64,17414.4,5800.13,2096.53,504.76,89.82643349369042,53.077664655243204
0005348,$137.15,Conservador,1429.69,,2575.17,,5370.79,,488.47,16.273598430002878,6.262156879864156
0004972,$137.79,Conservador,,5295.15,3189.56,16115.01,4518.47,,487.87,86.46389223577464,93.20080316435049
0018109,$6.18,Moderado,967.15,,3864.02,6575.53,5079.84,2026.96,492.75,19.126743989451043,47.558024996707736
0034891,$28.13,Conservador,,5187.95,3259.12,9573.84,6225.61,2242.97,499.09,80.3320871383841,1.818948299558798
0004017,$8.35,Moderado,1633.17,5399.03,,21231.79,4181.98,2129.12,487.27,45.24068670000976,87.85159480962184
0009984,$53278.96,Moderado,892.55,5063.9,2782.64,,5202.06,2319.54,500.64,63.85352116514118,12.5810071950063
0006518,$2.26,Agressivo,,,2560.69,8695.13,6022.58,2026.83,515.9,74.805137398136,81.97175408459984
0012670,$1.23,Moderado,972.48,5030.68,2534.27,9052.08,5430.21,2285.17,482.76,32.3106016379849,68.87880119066419
0018520,$545.96,Conservador,1655.01,4754.91,,15795.12,5752.46,,489.42,96.0464357377515,40.16719751190298
0010123,$2920.60,Conservador,1078.5,5650.07,2916.01,,5400.6,,489.12,82.29066418292332,90.86113700410175
0038612,$48.59,Agressivo,849.38,,3164.79,,5773.46,2299.06,509.26,10.07370963016676,77.50531127498752
0001988,$2825.74,Agressivo,1349.53,,3765.21,16079.81,5388.41,2192.53,510.2,61.64415507480487,60.494592932733916
0029321,$2980.76,Moderado,1130.28,5555.8,2655.09,47467.73,,,491.43,42.90943683452084,85.05213487201138
0001315,$51.58,Moderado,1049.27,5220.25,3179.06,,5573.03,,512.95,87.13395571446048,32.81366193892141
0010402,$6307.19,Moderado,1192.25,5724.2,3137.12,11789.91,7770.18,,509.71,68.68190234237635,29.957662382234496
0036603,$1515.90,Conservador,1148.09,5152.82,3240.78,12131.14,4565.0,,501.23,5.269262935385943,75.8233677684429
0035347,$6.35,Agressivo,1207.53,,,38373.78,5702.23,,502.03,54.242830704855,42.45625759214457
0035816,$20.52,Conservador,1338.69,4772.16,2570.43,23812.54,4729.32,,503.1,32.57443194473561,14.225245796806519
0024934,$8.37,Conservador,1095.55,5136.56,2607.98,,5182.96,2315.47,513.85,22.805286795720214,31.317746991225082
0023306,$97260.01,Conservador,1364.14,5266.42,3031.14,15110.67,5456.54,2061.86,495.22,68.20569796189055,19.51731142129306
0016878,$343.10,Conservador,,5596.88,3011.53,32601.97,6214.89,,522.47,32.194962443880556,47.25681493861885
0019293,$986.71,Agressivo,,5792.69,2668.81,5343.24,,2482.9,497.83,78.31227655280595,25.88532168723996
0017321,$22459.58,Agressivo,832.96,5183.1,3034.47,,4989.77,2532.8,503.4,4.345593273049864,50.53081698700763
0032723,$17.55,Moderado,1467.18,4626.71,3333.59,,5131.78,2296.43,495.33,36.751810390213166,48.633822809916104
0005588,$2817.96,Moderado,,5512.93,2631.41,18982.97,,2127.42,482.9,64.6148203551536,18.082734276947644
0014760,$8226.84,Moderado,1294.1,5621.68,2851.44,30948.07,4788.43,2872.41,510.66,60.05673045848646,86.95526274284806
0029469,$91327.66,Agressivo,1380.5,,2868.77,,4394.13,2554.1,487.46,93.16359219783287,25.054593988952302
0011345,$14299.66,Conservador,,4796.59,3056.08,13964.88,5634.99,,498.71,84.11847797956949,39.4316972457972
0030833,$61099.65,Conservador,1177.89,5189.89,2562.08,44386.42,5478.0,,488.59,25.751243841153936,23.478778334227833
0028518,$889.48,Moderado,,5240.31,3613.45,13132.9,4375.85,2420.81,510.44,69.84535965890737,29.424179346200198
0006864,$8785.65,Agressivo,1509.12,4984.47,3222.16,6964.53,6832.16,,499.56,68.46291040823824,23.00425880033856
